schedule,phase,sample_step,token_index,layer,device,device_type,n_ops,ops_repr,schedule_sum_s,measured_s,measured_key,measured_step,measured_mode,schedule_sum_scaled_s,measured_scaled_s,delta_s,ratio,delta_scaled_s,ratio_scaled
attacc_prefill-1024xdecode_128_ops_trace.csv,prefill,-1,-1,0,GPU0,npu,26,"LN:-1,Q:0,K:0,V:0,Q:1,K:1,V:1,QK:0,QK:1,Softmax:0,Softmax:1,SV:0,SV:1,O:0,O:1,Add:-1,LN:-1,FFN_W1:0,FFN_W3:0,FFN_W1:1,FFN_W3:1,SwiGLU:0,SwiGLU:1,FFN_W2:0,FFN_W2:1,Add:-1",0.026312832854097,0.0046798847198486326,npu|prefill|-1|7f370cc7d97df3530a56c775d62964d4,-1,sample_step,0.026312832854097,0.0046798847198486326,-0.02163294813424837,0.1778556017057646,-0.02163294813424837,0.1778556017057646
attacc_prefill-1024xdecode_128_ops_trace.csv,prefill,-1,-1,1,GPU0,npu,26,"LN:-1,Q:0,K:0,V:0,Q:1,K:1,V:1,QK:0,QK:1,Softmax:0,Softmax:1,SV:0,SV:1,O:0,O:1,Add:-1,LN:-1,FFN_W1:0,FFN_W3:0,FFN_W1:1,FFN_W3:1,SwiGLU:0,SwiGLU:1,FFN_W2:0,FFN_W2:1,Add:-1",0.0263128328540972,0.0046798847198486326,npu|prefill|-1|7f370cc7d97df3530a56c775d62964d4,-1,sample_step,0.0263128328540972,0.0046798847198486326,-0.02163294813424857,0.17785560170576323,-0.02163294813424857,0.17785560170576323
attacc_prefill-1024xdecode_128_ops_trace.csv,prefill,-1,-1,2,GPU0,npu,26,"LN:-1,Q:0,K:0,V:0,Q:1,K:1,V:1,QK:0,QK:1,Softmax:0,Softmax:1,SV:0,SV:1,O:0,O:1,Add:-1,LN:-1,FFN_W1:0,FFN_W3:0,FFN_W1:1,FFN_W3:1,SwiGLU:0,SwiGLU:1,FFN_W2:0,FFN_W2:1,Add:-1",0.02631283285409722,0.0046798847198486326,npu|prefill|-1|7f370cc7d97df3530a56c775d62964d4,-1,sample_step,0.02631283285409722,0.0046798847198486326,-0.02163294813424859,0.1778556017057631,-0.02163294813424859,0.1778556017057631
attacc_prefill-1024xdecode_128_ops_trace.csv,prefill,-1,-1,3,GPU0,npu,26,"LN:-1,Q:0,K:0,V:0,Q:1,K:1,V:1,QK:0,QK:1,Softmax:0,Softmax:1,SV:0,SV:1,O:0,O:1,Add:-1,LN:-1,FFN_W1:0,FFN_W3:0,FFN_W1:1,FFN_W3:1,SwiGLU:0,SwiGLU:1,FFN_W2:0,FFN_W2:1,Add:-1",0.0263128328540972,0.0046798847198486326,npu|prefill|-1|7f370cc7d97df3530a56c775d62964d4,-1,sample_step,0.0263128328540972,0.0046798847198486326,-0.02163294813424857,0.17785560170576323,-0.02163294813424857,0.17785560170576323
attacc_prefill-1024xdecode_128_ops_trace.csv,prefill,-1,-1,4,GPU0,npu,26,"LN:-1,Q:0,K:0,V:0,Q:1,K:1,V:1,QK:0,QK:1,Softmax:0,Softmax:1,SV:0,SV:1,O:0,O:1,Add:-1,LN:-1,FFN_W1:0,FFN_W3:0,FFN_W1:1,FFN_W3:1,SwiGLU:0,SwiGLU:1,FFN_W2:0,FFN_W2:1,Add:-1",0.026312832854097173,0.0046798847198486326,npu|prefill|-1|7f370cc7d97df3530a56c775d62964d4,-1,sample_step,0.026312832854097173,0.0046798847198486326,-0.021632948134248542,0.17785560170576342,-0.021632948134248542,0.17785560170576342
attacc_prefill-1024xdecode_128_ops_trace.csv,prefill,-1,-1,5,GPU0,npu,26,"LN:-1,Q:0,K:0,V:0,Q:1,K:1,V:1,QK:0,QK:1,Softmax:0,Softmax:1,SV:0,SV:1,O:0,O:1,Add:-1,LN:-1,FFN_W1:0,FFN_W3:0,FFN_W1:1,FFN_W3:1,SwiGLU:0,SwiGLU:1,FFN_W2:0,FFN_W2:1,Add:-1",0.026312832854097173,0.0046798847198486326,npu|prefill|-1|7f370cc7d97df3530a56c775d62964d4,-1,sample_step,0.026312832854097173,0.0046798847198486326,-0.021632948134248542,0.17785560170576342,-0.021632948134248542,0.17785560170576342
attacc_prefill-1024xdecode_128_ops_trace.csv,prefill,-1,-1,6,GPU0,npu,26,"LN:-1,Q:0,K:0,V:0,Q:1,K:1,V:1,QK:0,QK:1,Softmax:0,Softmax:1,SV:0,SV:1,O:0,O:1,Add:-1,LN:-1,FFN_W1:0,FFN_W3:0,FFN_W1:1,FFN_W3:1,SwiGLU:0,SwiGLU:1,FFN_W2:0,FFN_W2:1,Add:-1",0.026312832854097173,0.0046798847198486326,npu|prefill|-1|7f370cc7d97df3530a56c775d62964d4,-1,sample_step,0.026312832854097173,0.0046798847198486326,-0.021632948134248542,0.17785560170576342,-0.021632948134248542,0.17785560170576342
attacc_prefill-1024xdecode_128_ops_trace.csv,prefill,-1,-1,7,GPU0,npu,26,"LN:-1,Q:0,K:0,V:0,Q:1,K:1,V:1,QK:0,QK:1,Softmax:0,Softmax:1,SV:0,SV:1,O:0,O:1,Add:-1,LN:-1,FFN_W1:0,FFN_W3:0,FFN_W1:1,FFN_W3:1,SwiGLU:0,SwiGLU:1,FFN_W2:0,FFN_W2:1,Add:-1",0.026312832854097173,0.0046798847198486326,npu|prefill|-1|7f370cc7d97df3530a56c775d62964d4,-1,sample_step,0.026312832854097173,0.0046798847198486326,-0.021632948134248542,0.17785560170576342,-0.021632948134248542,0.17785560170576342
attacc_prefill-1024xdecode_128_ops_trace.csv,prefill,-1,-1,8,GPU0,npu,26,"LN:-1,Q:0,K:0,V:0,Q:1,K:1,V:1,QK:0,QK:1,Softmax:0,Softmax:1,SV:0,SV:1,O:0,O:1,Add:-1,LN:-1,FFN_W1:0,FFN_W3:0,FFN_W1:1,FFN_W3:1,SwiGLU:0,SwiGLU:1,FFN_W2:0,FFN_W2:1,Add:-1",0.026312832854097173,0.0046798847198486326,npu|prefill|-1|7f370cc7d97df3530a56c775d62964d4,-1,sample_step,0.026312832854097173,0.0046798847198486326,-0.021632948134248542,0.17785560170576342,-0.021632948134248542,0.17785560170576342
attacc_prefill-1024xdecode_128_ops_trace.csv,prefill,-1,-1,9,GPU0,npu,26,"LN:-1,Q:0,K:0,V:0,Q:1,K:1,V:1,QK:0,QK:1,Softmax:0,Softmax:1,SV:0,SV:1,O:0,O:1,Add:-1,LN:-1,FFN_W1:0,FFN_W3:0,FFN_W1:1,FFN_W3:1,SwiGLU:0,SwiGLU:1,FFN_W2:0,FFN_W2:1,Add:-1",0.026312832854097124,0.0046798847198486326,npu|prefill|-1|7f370cc7d97df3530a56c775d62964d4,-1,sample_step,0.026312832854097124,0.0046798847198486326,-0.021632948134248493,0.17785560170576373,-0.021632948134248493,0.17785560170576373
