phase,node_id,op,device,device_type,mode,start,end,duration,_row,step,layer,shard,schedule,schedule_duration_s,schedule_duration_scaled_s,merged_duration_scaled_s,delta_scaled_s,ratio_scaled,missing_segments_row_scope
prefill,L0_K_write_s1,K_write,PIM1,pim,NAIVE,0.0060795247084487,0.0060805147084487,9.90000000000192e-07,10,-1,0,1,attn_on_pim_prefill-262xdecode_128_ops_trace.csv,9.90000000000192e-07,9.90000000000192e-07,9.90000000000192e-07,0.0,1.0,0
prefill,L0_QK_s1,QK,PIM1,pim,NAIVE,0.0060805147084487,0.0065542107084487,0.000473696,11,-1,0,1,attn_on_pim_prefill-262xdecode_128_ops_trace.csv,0.000473696,0.000473696,0.0002994280268416808,-0.0001742679731583192,0.632110101925456,0
prefill,L0_V_write_s1,V_write,PIM1,pim,NAIVE,0.0065542107084487,0.0065552007084487,9.90000000000192e-07,12,-1,0,1,attn_on_pim_prefill-262xdecode_128_ops_trace.csv,9.90000000000192e-07,9.90000000000192e-07,9.90000000000192e-07,0.0,1.0,0
prefill,L0_Softmax_s0,Softmax,PIM0,pim,NAIVE,0.0065552007084487,0.0066751627084487,0.000119962,13,-1,0,0,attn_on_pim_prefill-262xdecode_128_ops_trace.csv,0.000119962,0.000119962,7.582919204718154e-05,-4.413280795281846e-05,0.6321101019254559,0
prefill,L0_Softmax_s1,Softmax,PIM1,pim,NAIVE,0.0065552007084487,0.0066751627084487,0.000119962,14,-1,0,1,attn_on_pim_prefill-262xdecode_128_ops_trace.csv,0.000119962,0.000119962,7.582919204718154e-05,-4.413280795281846e-05,0.6321101019254559,0
prefill,L0_SV_s0,SV,PIM0,pim,NAIVE,0.0066751627084487,0.0070473347084487,0.0003721719999999,15,-1,0,0,attn_on_pim_prefill-262xdecode_128_ops_trace.csv,0.0003721719999999,0.0003721719999999,0.00023525368085373758,-0.00013691831914616244,0.6321101019254559,0
prefill,L0_SV_s1,SV,PIM1,pim,NAIVE,0.0066751627084487,0.0070473347084487,0.0003721719999999,16,-1,0,1,attn_on_pim_prefill-262xdecode_128_ops_trace.csv,0.0003721719999999,0.0003721719999999,0.00023525368085373758,-0.00013691831914616244,0.6321101019254559,0
prefill,L0_O_s0,O,PIM0,pim,NAIVE,0.0070473347084487,0.0089133578032404,0.0018660230947916,17,-1,0,0,attn_on_pim_prefill-262xdecode_128_ops_trace.csv,0.0018660230947916,0.0018660230947916,0.001179532048643973,-0.000686491046147627,0.6321101019254559,0
prefill,L0_O_s1,O,PIM1,pim,NAIVE,0.0070473347084487,0.0089133578032404,0.0018660230947916,18,-1,0,1,attn_on_pim_prefill-262xdecode_128_ops_trace.csv,0.0018660230947916,0.0018660230947916,0.001179532048643973,-0.000686491046147627,0.6321101019254559,0
prefill,L0_AllReduce_O,ALLREDUCE,COMM,comm,COMM,0.0089133578032404,0.0089797275751978,6.636977195739746e-05,19,-1,0,-1,attn_on_pim_prefill-262xdecode_128_ops_trace.csv,6.636977195739746e-05,6.636977195739746e-05,6.636977195739746e-05,0.0,1.0,0
prefill,L0_Add1,Add,GPU0,npu,NAIVE,0.0091311829857793,0.0091478110639539,1.6628078174591235e-05,20,-1,0,-1,attn_on_pim_prefill-262xdecode_128_ops_trace.csv,1.6628078174591235e-05,1.6628078174591235e-05,1.3294999286997495e-06,-1.5298578245891485e-05,0.07995511656490227,0
prefill,L0_LN2,LN,GPU0,npu,NAIVE,0.0091478110639539,0.0092202631160703,7.245205211639343e-05,21,-1,0,-1,attn_on_pim_prefill-262xdecode_128_ops_trace.csv,7.245205211639343e-05,7.245205211639343e-05,5.79291227233261e-06,-6.665913984406081e-05,0.07995511656490226,0
prefill,L0_FFN_W1_s0,FFN_W1,GPU0,npu,NAIVE,0.0092202631160703,0.0111163144317786,0.0018960513157083,22,-1,0,0,attn_on_pim_prefill-262xdecode_128_ops_trace.csv,0.0018960513157083,0.0018960513157083,0.00015159900396049343,-0.0017444523117478065,0.07995511656490227,0
prefill,L0_FFN_W3_s0,FFN_W3,GPU0,npu,NAIVE,0.0111163144317786,0.013009365747487,0.0018930513157083,23,-1,0,0,attn_on_pim_prefill-262xdecode_128_ops_trace.csv,0.0018930513157083,0.0018930513157083,0.00015135913861079873,-0.0017416921770975011,0.07995511656490227,0
prefill,L0_FFN_W1_s1,FFN_W1,GPU0,npu,NAIVE,0.013009365747487,0.0149054170631954,0.0018960513157083,24,-1,0,1,attn_on_pim_prefill-262xdecode_128_ops_trace.csv,0.0018960513157083,0.0018960513157083,0.00015159900396049343,-0.0017444523117478065,0.07995511656490227,0
prefill,L0_FFN_W3_s1,FFN_W3,GPU0,npu,NAIVE,0.0149054170631954,0.0167984683789037,0.0018930513157083,25,-1,0,1,attn_on_pim_prefill-262xdecode_128_ops_trace.csv,0.0018930513157083,0.0018930513157083,0.00015135913861079873,-0.0017416921770975011,0.07995511656490227,0
prefill,L0_SwiGLU_s0,SwiGLU,GPU0,npu,NAIVE,0.0167984683789037,0.0168166029839508,1.813460504710568e-05,26,-1,0,0,attn_on_pim_prefill-262xdecode_128_ops_trace.csv,1.813460504710568e-05,1.813460504710568e-05,1.4499544603997996e-06,-1.6684650586705878e-05,0.07995511656490227,0
prefill,L0_SwiGLU_s1,SwiGLU,GPU0,npu,NAIVE,0.0168166029839508,0.0168347375889979,1.813460504710568e-05,27,-1,0,1,attn_on_pim_prefill-262xdecode_128_ops_trace.csv,1.813460504710568e-05,1.813460504710568e-05,1.4499544603997996e-06,-1.6684650586705878e-05,0.07995511656490227,0
prefill,L0_FFN_W2_s0,FFN_W2,GPU0,npu,NAIVE,0.0168347375889979,0.0187291889047063,0.0018944513157083,28,-1,0,0,attn_on_pim_prefill-262xdecode_128_ops_trace.csv,0.0018944513157083,0.0018944513157083,0.00015147107577398957,-0.0017429802399343104,0.07995511656490226,0
prefill,L0_FFN_W2_s1,FFN_W2,GPU0,npu,NAIVE,0.0187291889047063,0.0206236402204147,0.0018944513157083,29,-1,0,1,attn_on_pim_prefill-262xdecode_128_ops_trace.csv,0.0018944513157083,0.0018944513157083,0.00015147107577398957,-0.0017429802399343104,0.07995511656490226,0
prefill,L0_AllReduce_FFN,ALLREDUCE,COMM,comm,COMM,0.0206236402204147,0.0206236402204147,0.0,30,-1,0,-1,attn_on_pim_prefill-262xdecode_128_ops_trace.csv,0.0,0.0,0.0,0.0,,0
prefill,L0_Add2,Add,GPU0,npu,NAIVE,0.0206236402204147,0.0206402682985893,1.66280781745895e-05,31,-1,0,-1,attn_on_pim_prefill-262xdecode_128_ops_trace.csv,1.66280781745895e-05,1.66280781745895e-05,1.3294999286996108e-06,-1.529857824588989e-05,0.07995511656490227,0
prefill,L1_LN,LN,GPU0,npu,NAIVE,0.0206402682985893,0.0207127203507057,7.245205211639516e-05,32,-1,1,-1,attn_on_pim_prefill-262xdecode_128_ops_trace.csv,7.245205211639516e-05,7.245205211639516e-05,5.792912272332749e-06,-6.665913984406241e-05,0.07995511656490227,0
prefill,L1_Q_s0,Q,PIM0,pim,NAIVE,0.0208340477226631,0.0227959628174547,0.0019619150947916,33,-1,1,0,attn_on_pim_prefill-262xdecode_128_ops_trace.csv,0.0019619150947916,0.0019619150947916,0.001240146350537809,-0.0007217687442537912,0.6321101019254559,0
prefill,L1_K_s0,K,PIM0,pim,NAIVE,0.0227959628174547,0.0247578779122464,0.0019619150947916,34,-1,1,0,attn_on_pim_prefill-262xdecode_128_ops_trace.csv,0.0019619150947916,0.0019619150947916,0.001240146350537809,-0.0007217687442537912,0.6321101019254559,0
prefill,L1_V_s0,V,PIM0,pim,NAIVE,0.0247578779122464,0.0267197930070381,0.0019619150947916,35,-1,1,0,attn_on_pim_prefill-262xdecode_128_ops_trace.csv,0.0019619150947916,0.0019619150947916,0.001240146350537809,-0.0007217687442537912,0.6321101019254559,0
prefill,L1_Q_s1,Q,PIM1,pim,NAIVE,0.0208340477226631,0.0227959628174547,0.0019619150947916,36,-1,1,1,attn_on_pim_prefill-262xdecode_128_ops_trace.csv,0.0019619150947916,0.0019619150947916,0.001240146350537809,-0.0007217687442537912,0.6321101019254559,0
prefill,L1_K_s1,K,PIM1,pim,NAIVE,0.0227959628174547,0.0247578779122464,0.0019619150947916,37,-1,1,1,attn_on_pim_prefill-262xdecode_128_ops_trace.csv,0.0019619150947916,0.0019619150947916,0.001240146350537809,-0.0007217687442537912,0.6321101019254559,0
prefill,L1_V_s1,V,PIM1,pim,NAIVE,0.0247578779122464,0.0267197930070381,0.0019619150947916,38,-1,1,1,attn_on_pim_prefill-262xdecode_128_ops_trace.csv,0.0019619150947916,0.0019619150947916,0.001240146350537809,-0.0007217687442537912,0.6321101019254559,0
prefill,L1_K_write_s0,K_write,PIM0,pim,NAIVE,0.0267197930070381,0.0267207830070381,9.899999999993248e-07,39,-1,1,0,attn_on_pim_prefill-262xdecode_128_ops_trace.csv,9.899999999993248e-07,9.899999999993248e-07,9.899999999993248e-07,0.0,1.0,0
prefill,L1_QK_s0,QK,PIM0,pim,NAIVE,0.0267207830070381,0.0271944790070381,0.0004736959999999,40,-1,1,0,attn_on_pim_prefill-262xdecode_128_ops_trace.csv,0.0004736959999999,0.0004736959999999,0.00029942802684161755,-0.00017426797315828245,0.6321101019254559,0
prefill,L1_V_write_s0,V_write,PIM0,pim,NAIVE,0.0271944790070381,0.0271954690070381,9.899999999993248e-07,41,-1,1,0,attn_on_pim_prefill-262xdecode_128_ops_trace.csv,9.899999999993248e-07,9.899999999993248e-07,9.899999999993248e-07,0.0,1.0,0
prefill,L1_K_write_s1,K_write,PIM1,pim,NAIVE,0.0267197930070381,0.0267207830070381,9.899999999993248e-07,42,-1,1,1,attn_on_pim_prefill-262xdecode_128_ops_trace.csv,9.899999999993248e-07,9.899999999993248e-07,9.899999999993248e-07,0.0,1.0,0
prefill,L1_QK_s1,QK,PIM1,pim,NAIVE,0.0267207830070381,0.0271944790070381,0.0004736959999999,43,-1,1,1,attn_on_pim_prefill-262xdecode_128_ops_trace.csv,0.0004736959999999,0.0004736959999999,0.00029942802684161755,-0.00017426797315828245,0.6321101019254559,0
prefill,L1_V_write_s1,V_write,PIM1,pim,NAIVE,0.0271944790070381,0.0271954690070381,9.899999999993248e-07,44,-1,1,1,attn_on_pim_prefill-262xdecode_128_ops_trace.csv,9.899999999993248e-07,9.899999999993248e-07,9.899999999993248e-07,0.0,1.0,0
prefill,L1_Softmax_s0,Softmax,PIM0,pim,NAIVE,0.0271954690070381,0.0273154310070381,0.000119962,45,-1,1,0,attn_on_pim_prefill-262xdecode_128_ops_trace.csv,0.000119962,0.000119962,7.582919204718154e-05,-4.413280795281846e-05,0.6321101019254559,0
prefill,L1_Softmax_s1,Softmax,PIM1,pim,NAIVE,0.0271954690070381,0.0273154310070381,0.000119962,46,-1,1,1,attn_on_pim_prefill-262xdecode_128_ops_trace.csv,0.000119962,0.000119962,7.582919204718154e-05,-4.413280795281846e-05,0.6321101019254559,0
prefill,L1_SV_s0,SV,PIM0,pim,NAIVE,0.0273154310070381,0.0276876030070381,0.000372172,47,-1,1,0,attn_on_pim_prefill-262xdecode_128_ops_trace.csv,0.000372172,0.000372172,0.0002352536808538008,-0.0001369183191461992,0.632110101925456,0
prefill,L1_SV_s1,SV,PIM1,pim,NAIVE,0.0273154310070381,0.0276876030070381,0.000372172,48,-1,1,1,attn_on_pim_prefill-262xdecode_128_ops_trace.csv,0.000372172,0.000372172,0.0002352536808538008,-0.0001369183191461992,0.632110101925456,0
prefill,L1_O_s0,O,PIM0,pim,NAIVE,0.0276876030070381,0.0295536261018297,0.0018660230947916,49,-1,1,0,attn_on_pim_prefill-262xdecode_128_ops_trace.csv,0.0018660230947916,0.0018660230947916,0.001179532048643973,-0.000686491046147627,0.6321101019254559,0
prefill,L1_O_s1,O,PIM1,pim,NAIVE,0.0276876030070381,0.0295536261018297,0.0018660230947916,50,-1,1,1,attn_on_pim_prefill-262xdecode_128_ops_trace.csv,0.0018660230947916,0.0018660230947916,0.001179532048643973,-0.000686491046147627,0.6321101019254559,0
prefill,L1_AllReduce_O,ALLREDUCE,COMM,comm,COMM,0.0295536261018297,0.0296199958737871,6.636977195739746e-05,51,-1,1,-1,attn_on_pim_prefill-262xdecode_128_ops_trace.csv,6.636977195739746e-05,6.636977195739746e-05,6.636977195739746e-05,0.0,1.0,0
prefill,L1_Add1,Add,GPU0,npu,NAIVE,0.0297714512843686,0.0297880793625432,1.66280781745895e-05,52,-1,1,-1,attn_on_pim_prefill-262xdecode_128_ops_trace.csv,1.66280781745895e-05,1.66280781745895e-05,1.3294999286996108e-06,-1.529857824588989e-05,0.07995511656490227,0
prefill,L1_LN2,LN,GPU0,npu,NAIVE,0.0297880793625432,0.0298605314146596,7.245205211639516e-05,53,-1,1,-1,attn_on_pim_prefill-262xdecode_128_ops_trace.csv,7.245205211639516e-05,7.245205211639516e-05,5.792912272332749e-06,-6.665913984406241e-05,0.07995511656490227,0
prefill,L1_FFN_W1_s0,FFN_W1,GPU0,npu,NAIVE,0.0298605314146596,0.0317565827303679,0.0018960513157083,54,-1,1,0,attn_on_pim_prefill-262xdecode_128_ops_trace.csv,0.0018960513157083,0.0018960513157083,0.00015159900396049343,-0.0017444523117478065,0.07995511656490227,0
prefill,L1_FFN_W3_s0,FFN_W3,GPU0,npu,NAIVE,0.0317565827303679,0.0336496340460763,0.0018930513157083,55,-1,1,0,attn_on_pim_prefill-262xdecode_128_ops_trace.csv,0.0018930513157083,0.0018930513157083,0.00015135913861079873,-0.0017416921770975011,0.07995511656490227,0
prefill,L1_FFN_W1_s1,FFN_W1,GPU0,npu,NAIVE,0.0336496340460763,0.0355456853617847,0.0018960513157083,56,-1,1,1,attn_on_pim_prefill-262xdecode_128_ops_trace.csv,0.0018960513157083,0.0018960513157083,0.00015159900396049343,-0.0017444523117478065,0.07995511656490227,0
prefill,L1_FFN_W3_s1,FFN_W3,GPU0,npu,NAIVE,0.0355456853617847,0.037438736677493,0.0018930513157083,57,-1,1,1,attn_on_pim_prefill-262xdecode_128_ops_trace.csv,0.0018930513157083,0.0018930513157083,0.00015135913861079873,-0.0017416921770975011,0.07995511656490227,0
prefill,L1_SwiGLU_s0,SwiGLU,GPU0,npu,NAIVE,0.037438736677493,0.0374568712825401,1.813460504710568e-05,58,-1,1,0,attn_on_pim_prefill-262xdecode_128_ops_trace.csv,1.813460504710568e-05,1.813460504710568e-05,1.4499544603997996e-06,-1.6684650586705878e-05,0.07995511656490227,0
prefill,L1_SwiGLU_s1,SwiGLU,GPU0,npu,NAIVE,0.0374568712825401,0.0374750058875873,1.813460504710568e-05,59,-1,1,1,attn_on_pim_prefill-262xdecode_128_ops_trace.csv,1.813460504710568e-05,1.813460504710568e-05,1.4499544603997996e-06,-1.6684650586705878e-05,0.07995511656490227,0
prefill,L1_FFN_W2_s0,FFN_W2,GPU0,npu,NAIVE,0.0374750058875873,0.0393694572032956,0.0018944513157083,60,-1,1,0,attn_on_pim_prefill-262xdecode_128_ops_trace.csv,0.0018944513157083,0.0018944513157083,0.00015147107577398957,-0.0017429802399343104,0.07995511656490226,0
prefill,L1_FFN_W2_s1,FFN_W2,GPU0,npu,NAIVE,0.0393694572032956,0.041263908519004,0.0018944513157083,61,-1,1,1,attn_on_pim_prefill-262xdecode_128_ops_trace.csv,0.0018944513157083,0.0018944513157083,0.00015147107577398957,-0.0017429802399343104,0.07995511656490226,0
prefill,L1_AllReduce_FFN,ALLREDUCE,COMM,comm,COMM,0.041263908519004,0.041263908519004,0.0,62,-1,1,-1,attn_on_pim_prefill-262xdecode_128_ops_trace.csv,0.0,0.0,0.0,0.0,,0
prefill,L1_Add2,Add,GPU0,npu,NAIVE,0.041263908519004,0.0412805365971786,1.66280781745895e-05,63,-1,1,-1,attn_on_pim_prefill-262xdecode_128_ops_trace.csv,1.66280781745895e-05,1.66280781745895e-05,1.3294999286996108e-06,-1.529857824588989e-05,0.07995511656490227,0
prefill,L2_LN,LN,GPU0,npu,NAIVE,0.0412805365971786,0.041352988649295,7.245205211639516e-05,64,-1,2,-1,attn_on_pim_prefill-262xdecode_128_ops_trace.csv,7.245205211639516e-05,7.245205211639516e-05,5.792912272332749e-06,-6.665913984406241e-05,0.07995511656490227,0
prefill,L2_Q_s0,Q,PIM0,pim,NAIVE,0.0414743160212524,0.043436231116044,0.0019619150947916,65,-1,2,0,attn_on_pim_prefill-262xdecode_128_ops_trace.csv,0.0019619150947916,0.0019619150947916,0.001240146350537809,-0.0007217687442537912,0.6321101019254559,0
prefill,L2_K_s0,K,PIM0,pim,NAIVE,0.043436231116044,0.0453981462108357,0.0019619150947916,66,-1,2,0,attn_on_pim_prefill-262xdecode_128_ops_trace.csv,0.0019619150947916,0.0019619150947916,0.001240146350537809,-0.0007217687442537912,0.6321101019254559,0
prefill,L2_V_s0,V,PIM0,pim,NAIVE,0.0453981462108357,0.0473600613056274,0.0019619150947916,67,-1,2,0,attn_on_pim_prefill-262xdecode_128_ops_trace.csv,0.0019619150947916,0.0019619150947916,0.001240146350537809,-0.0007217687442537912,0.6321101019254559,0
prefill,L2_Q_s1,Q,PIM1,pim,NAIVE,0.0414743160212524,0.043436231116044,0.0019619150947916,68,-1,2,1,attn_on_pim_prefill-262xdecode_128_ops_trace.csv,0.0019619150947916,0.0019619150947916,0.001240146350537809,-0.0007217687442537912,0.6321101019254559,0
prefill,L2_K_s1,K,PIM1,pim,NAIVE,0.043436231116044,0.0453981462108357,0.0019619150947916,69,-1,2,1,attn_on_pim_prefill-262xdecode_128_ops_trace.csv,0.0019619150947916,0.0019619150947916,0.001240146350537809,-0.0007217687442537912,0.6321101019254559,0
prefill,L2_V_s1,V,PIM1,pim,NAIVE,0.0453981462108357,0.0473600613056274,0.0019619150947916,70,-1,2,1,attn_on_pim_prefill-262xdecode_128_ops_trace.csv,0.0019619150947916,0.0019619150947916,0.001240146350537809,-0.0007217687442537912,0.6321101019254559,0
prefill,L2_K_write_s0,K_write,PIM0,pim,NAIVE,0.0473600613056274,0.0473610513056274,9.899999999993248e-07,71,-1,2,0,attn_on_pim_prefill-262xdecode_128_ops_trace.csv,9.899999999993248e-07,9.899999999993248e-07,9.899999999993248e-07,0.0,1.0,0
prefill,L2_QK_s0,QK,PIM0,pim,NAIVE,0.0473610513056274,0.0478347473056274,0.000473696,72,-1,2,0,attn_on_pim_prefill-262xdecode_128_ops_trace.csv,0.000473696,0.000473696,0.0002994280268416808,-0.0001742679731583192,0.632110101925456,0
prefill,L2_V_write_s0,V_write,PIM0,pim,NAIVE,0.0478347473056274,0.0478357373056274,9.899999999993248e-07,73,-1,2,0,attn_on_pim_prefill-262xdecode_128_ops_trace.csv,9.899999999993248e-07,9.899999999993248e-07,9.899999999993248e-07,0.0,1.0,0
prefill,L2_K_write_s1,K_write,PIM1,pim,NAIVE,0.0473600613056274,0.0473610513056274,9.899999999993248e-07,74,-1,2,1,attn_on_pim_prefill-262xdecode_128_ops_trace.csv,9.899999999993248e-07,9.899999999993248e-07,9.899999999993248e-07,0.0,1.0,0
prefill,L2_QK_s1,QK,PIM1,pim,NAIVE,0.0473610513056274,0.0478347473056274,0.000473696,75,-1,2,1,attn_on_pim_prefill-262xdecode_128_ops_trace.csv,0.000473696,0.000473696,0.0002994280268416808,-0.0001742679731583192,0.632110101925456,0
prefill,L2_V_write_s1,V_write,PIM1,pim,NAIVE,0.0478347473056274,0.0478357373056274,9.899999999993248e-07,76,-1,2,1,attn_on_pim_prefill-262xdecode_128_ops_trace.csv,9.899999999993248e-07,9.899999999993248e-07,9.899999999993248e-07,0.0,1.0,0
prefill,L2_Softmax_s0,Softmax,PIM0,pim,NAIVE,0.0478357373056274,0.0479556993056274,0.000119962,77,-1,2,0,attn_on_pim_prefill-262xdecode_128_ops_trace.csv,0.000119962,0.000119962,7.582919204718154e-05,-4.413280795281846e-05,0.6321101019254559,0
prefill,L2_Softmax_s1,Softmax,PIM1,pim,NAIVE,0.0478357373056274,0.0479556993056274,0.000119962,78,-1,2,1,attn_on_pim_prefill-262xdecode_128_ops_trace.csv,0.000119962,0.000119962,7.582919204718154e-05,-4.413280795281846e-05,0.6321101019254559,0
prefill,L2_SV_s0,SV,PIM0,pim,NAIVE,0.0479556993056274,0.0483278713056274,0.0003721719999999,79,-1,2,0,attn_on_pim_prefill-262xdecode_128_ops_trace.csv,0.0003721719999999,0.0003721719999999,0.00023525368085373758,-0.00013691831914616244,0.6321101019254559,0
prefill,L2_SV_s1,SV,PIM1,pim,NAIVE,0.0479556993056274,0.0483278713056274,0.0003721719999999,80,-1,2,1,attn_on_pim_prefill-262xdecode_128_ops_trace.csv,0.0003721719999999,0.0003721719999999,0.00023525368085373758,-0.00013691831914616244,0.6321101019254559,0
prefill,L2_O_s0,O,PIM0,pim,NAIVE,0.0483278713056274,0.050193894400419,0.0018660230947916,81,-1,2,0,attn_on_pim_prefill-262xdecode_128_ops_trace.csv,0.0018660230947916,0.0018660230947916,0.001179532048643973,-0.000686491046147627,0.6321101019254559,0
prefill,L2_O_s1,O,PIM1,pim,NAIVE,0.0483278713056274,0.050193894400419,0.0018660230947916,82,-1,2,1,attn_on_pim_prefill-262xdecode_128_ops_trace.csv,0.0018660230947916,0.0018660230947916,0.001179532048643973,-0.000686491046147627,0.6321101019254559,0
prefill,L2_AllReduce_O,ALLREDUCE,COMM,comm,COMM,0.050193894400419,0.0502602641723764,6.636977195739746e-05,83,-1,2,-1,attn_on_pim_prefill-262xdecode_128_ops_trace.csv,6.636977195739746e-05,6.636977195739746e-05,6.636977195739746e-05,0.0,1.0,0
prefill,L2_Add1,Add,GPU0,npu,NAIVE,0.0504117195829579,0.0504283476611325,1.66280781745895e-05,84,-1,2,-1,attn_on_pim_prefill-262xdecode_128_ops_trace.csv,1.66280781745895e-05,1.66280781745895e-05,1.3294999286996108e-06,-1.529857824588989e-05,0.07995511656490227,0
prefill,L2_LN2,LN,GPU0,npu,NAIVE,0.0504283476611325,0.0505007997132489,7.245205211639516e-05,85,-1,2,-1,attn_on_pim_prefill-262xdecode_128_ops_trace.csv,7.245205211639516e-05,7.245205211639516e-05,5.792912272332749e-06,-6.665913984406241e-05,0.07995511656490227,0
prefill,L2_FFN_W1_s0,FFN_W1,GPU0,npu,NAIVE,0.0505007997132489,0.0523968510289572,0.0018960513157083,86,-1,2,0,attn_on_pim_prefill-262xdecode_128_ops_trace.csv,0.0018960513157083,0.0018960513157083,0.00015159900396049343,-0.0017444523117478065,0.07995511656490227,0
prefill,L2_FFN_W3_s0,FFN_W3,GPU0,npu,NAIVE,0.0523968510289572,0.0542899023446656,0.0018930513157083,87,-1,2,0,attn_on_pim_prefill-262xdecode_128_ops_trace.csv,0.0018930513157083,0.0018930513157083,0.00015135913861079873,-0.0017416921770975011,0.07995511656490227,0
prefill,L2_FFN_W1_s1,FFN_W1,GPU0,npu,NAIVE,0.0542899023446656,0.056185953660374,0.0018960513157083,88,-1,2,1,attn_on_pim_prefill-262xdecode_128_ops_trace.csv,0.0018960513157083,0.0018960513157083,0.00015159900396049343,-0.0017444523117478065,0.07995511656490227,0
prefill,L2_FFN_W3_s1,FFN_W3,GPU0,npu,NAIVE,0.056185953660374,0.0580790049760823,0.0018930513157083,89,-1,2,1,attn_on_pim_prefill-262xdecode_128_ops_trace.csv,0.0018930513157083,0.0018930513157083,0.00015135913861079873,-0.0017416921770975011,0.07995511656490227,0
prefill,L2_SwiGLU_s0,SwiGLU,GPU0,npu,NAIVE,0.0580790049760823,0.0580971395811294,1.813460504710568e-05,90,-1,2,0,attn_on_pim_prefill-262xdecode_128_ops_trace.csv,1.813460504710568e-05,1.813460504710568e-05,1.4499544603997996e-06,-1.6684650586705878e-05,0.07995511656490227,0
prefill,L2_SwiGLU_s1,SwiGLU,GPU0,npu,NAIVE,0.0580971395811294,0.0581152741861765,1.813460504710568e-05,91,-1,2,1,attn_on_pim_prefill-262xdecode_128_ops_trace.csv,1.813460504710568e-05,1.813460504710568e-05,1.4499544603997996e-06,-1.6684650586705878e-05,0.07995511656490227,0
prefill,L2_FFN_W2_s0,FFN_W2,GPU0,npu,NAIVE,0.0581152741861765,0.0600097255018849,0.0018944513157083,92,-1,2,0,attn_on_pim_prefill-262xdecode_128_ops_trace.csv,0.0018944513157083,0.0018944513157083,0.00015147107577398957,-0.0017429802399343104,0.07995511656490226,0
prefill,L2_FFN_W2_s1,FFN_W2,GPU0,npu,NAIVE,0.0600097255018849,0.0619041768175933,0.0018944513157083,93,-1,2,1,attn_on_pim_prefill-262xdecode_128_ops_trace.csv,0.0018944513157083,0.0018944513157083,0.00015147107577398957,-0.0017429802399343104,0.07995511656490226,0
